Text_Title,Feature_Name,Value
4_415_1447.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.25
4_428_1460.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.157894736842105
4_428_1460.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.11819914212553
4_428_1460.txt,Lexical Richness: Type Token Ratio (TTR),0.445623342175066
4_428_1460.txt,Number of Tokens with More Than 2 Syllables,185
4_428_1460.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_428_1460.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005305039787798
4_428_1460.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.095490716180371
4_415_1447.txt,Syntactic Complexity Feature: Dependent clause ratio,0.138888888888889
4_431_1463.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2143.91210061728
4_431_1463.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3513.41975308642
4_431_1463.txt,Lexical Sophistication Feature: Imageability (AW Token),3.69424242424242
4_431_1463.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.62928571428571
4_431_1463.txt,Lexical Sophistication Feature: Familiarity (AW Type),NaN
4_431_1463.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.81103448275862
4_431_1463.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.17629179331307
4_431_1463.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.012158054711246
4_431_1463.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.221884498480243
4_431_1463.txt,Lexical Variation Feature: Lexical,0.751269035532995
4_431_1463.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.74771695939539
4_431_1463.txt,Mean Sentence Length in Tokens,20.5625
4_431_1463.txt,Mean Token Length in Syllables,2.19756838905775
4_431_1463.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.009118541033435
4_431_1463.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.024316109422492
4_431_1463.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.046875
4_431_1463.txt,Number of Clitic Feature per VP - All,0
4_431_1463.txt,Number of Morphological Features: Conditional Verb per VP,0.097560975609756
4_431_1463.txt,Number of Morphological Features: Imperfect Verb per VP,0.121951219512195
4_431_1463.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_431_1463.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_431_1463.txt,Number of Morphological Features: Preterite Verb per VP,0.121951219512195
4_431_1463.txt,Number of Morphological Features: Subjunctive Verb per VP,0.073170731707317
4_431_1463.txt,Number of POS Feature: Verb Tokens (including Modals),64
4_431_1463.txt,Number of POS Feature: Noun Tokens,74
4_431_1463.txt,Number of POS Feature: Adjective and Adverb Tokens,59
4_431_1463.txt,Number of POS Feature: Adjective Tokens,40
4_431_1463.txt,Number of Sentences,16
4_431_1463.txt,Number of Syntactic Constituents: Passive Sentences,4
4_431_1463.txt,Number of Tokens,329
4_431_1463.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.3125
4_431_1463.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.016854395604396
4_431_1463.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.804347826086957
4_323_1355.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.82051282051282
4_431_1463.txt,Syntactic Complexity Feature: Mean Length of Clause,7.15217391304348
4_431_1463.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_431_1463.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.6875
4_431_1463.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.5625
4_431_1463.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.75
4_415_1447.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2
4_431_1463.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.875
4_431_1463.txt,Syntactic Complexity Feature: Dependent clause ratio,0.195652173913043
4_431_1463.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.5625
4_431_1463.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.3125
4_431_1463.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.3125
4_431_1463.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.5
4_431_1463.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.44595522684105
4_415_1447.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.0625
4_431_1463.txt,Lexical Richness: Type Token Ratio (TTR),0.580547112462006
4_431_1463.txt,Number of Tokens with More Than 2 Syllables,210
4_431_1463.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_415_1447.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.5625
4_415_1447.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.1875
4_415_1447.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.03443208183887
4_415_1447.txt,Lexical Richness: Type Token Ratio (TTR),0.441814595660749
4_415_1447.txt,Number of Tokens with More Than 2 Syllables,263
4_415_1447.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.001972386587771
4_415_1447.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.001972386587771
4_415_1447.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.094674556213018
4_417_1449.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2194.04041188811
4_417_1449.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3130.73426573426
4_417_1449.txt,Lexical Sophistication Feature: Imageability (AW Token),3.98793103448276
4_417_1449.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.6978125
4_417_1449.txt,Lexical Sophistication Feature: Familiarity (AW Type),3.12
4_417_1449.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.65432432432432
4_417_1449.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.193954659949622
4_417_1449.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.002518891687657
4_417_1449.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.28463476070529
4_431_1463.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.018237082066869
4_431_1463.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.121580547112462
4_432_1464.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1752.85516766169
4_432_1464.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3211.04975124378
4_432_1464.txt,Lexical Sophistication Feature: Imageability (AW Token),4.01134328358209
4_432_1464.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.86787878787879
4_432_1464.txt,Lexical Sophistication Feature: Familiarity (AW Type),3.08
4_432_1464.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.50615384615385
4_432_1464.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.141566265060241
4_432_1464.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.007530120481928
4_432_1464.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.260542168674699
4_432_1464.txt,Lexical Variation Feature: Lexical,0.578005115089514
4_432_1464.txt,Lexical Variation Feature: Corrected Verb Variation 1,5.35330689731516
4_432_1464.txt,Mean Sentence Length in Tokens,18.9714285714286
4_432_1464.txt,Mean Token Length in Syllables,2.10993975903614
4_432_1464.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.004518072289157
4_432_1464.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.025602409638554
4_432_1464.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_432_1464.txt,Number of Clitic Feature per VP - All,0
4_432_1464.txt,Number of Morphological Features: Conditional Verb per VP,0
4_432_1464.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_432_1464.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_432_1464.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_432_1464.txt,Number of Morphological Features: Preterite Verb per VP,0
4_432_1464.txt,Number of Morphological Features: Subjunctive Verb per VP,0.038461538461539
4_432_1464.txt,Number of POS Feature: Verb Tokens (including Modals),109
4_432_1464.txt,Number of POS Feature: Noun Tokens,175
4_432_1464.txt,Number of POS Feature: Adjective and Adverb Tokens,107
4_432_1464.txt,Number of POS Feature: Adjective Tokens,74
4_432_1464.txt,Number of Sentences,35
4_432_1464.txt,Number of Syntactic Constituents: Passive Sentences,10
4_432_1464.txt,Number of Tokens,664
4_432_1464.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),3.11428571428571
4_432_1464.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.009811962436496
4_432_1464.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.03703703703704
4_432_1464.txt,Syntactic Complexity Feature: Mean Length of Clause,8.19753086419753
4_432_1464.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_432_1464.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.05714285714286
4_432_1464.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.571428571428571
4_432_1464.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,1.97142857142857
4_432_1464.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.31428571428571
4_432_1464.txt,Syntactic Complexity Feature: Dependent clause ratio,0.246913580246914
4_432_1464.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.25714285714286
4_432_1464.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.4
4_417_1449.txt,Lexical Variation Feature: Lexical,0.629955947136564
4_432_1464.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.285714285714286
4_432_1464.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.428571428571429
4_432_1464.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.29932328931441
4_432_1464.txt,Lexical Richness: Type Token Ratio (TTR),0.400602409638554
4_432_1464.txt,Number of Tokens with More Than 2 Syllables,387
4_432_1464.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
4_432_1464.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.012048192771084
4_432_1464.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.08433734939759
4_417_1449.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.0508136107566
4_434_1466.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1678.5944009009
4_434_1466.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3154.53153153153
4_434_1466.txt,Lexical Sophistication Feature: Imageability (AW Token),3.46851063829787
4_434_1466.txt,Lexical Sophistication Feature: Concreteness (AW Type),3.57048780487805
4_434_1466.txt,Lexical Sophistication Feature: Familiarity (AW Type),NaN
4_434_1466.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.33051948051948
4_434_1466.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.165898617511521
4_417_1449.txt,Mean Sentence Length in Tokens,20.8947368421053
4_434_1466.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.003072196620584
4_434_1466.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.244239631336406
4_434_1466.txt,Lexical Variation Feature: Lexical,0.559895833333333
4_434_1466.txt,Lexical Variation Feature: Corrected Verb Variation 1,5.0756472613797
4_434_1466.txt,Mean Sentence Length in Tokens,18.0833333333333
4_434_1466.txt,Mean Token Length in Syllables,2.22119815668203
4_417_1449.txt,Mean Token Length in Syllables,2.16876574307305
4_434_1466.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.015360983102919
4_434_1466.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.04147465437788
4_434_1466.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
4_434_1466.txt,Number of Clitic Feature per VP - All,0
4_434_1466.txt,Number of Morphological Features: Conditional Verb per VP,0
4_434_1466.txt,Number of Morphological Features: Imperfect Verb per VP,0
4_434_1466.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
4_434_1466.txt,Number of Morphological Features: Pluperfect Verb per VP,0
4_434_1466.txt,Number of Morphological Features: Preterite Verb per VP,0
4_434_1466.txt,Number of Morphological Features: Subjunctive Verb per VP,0.133333333333333
4_434_1466.txt,Number of POS Feature: Verb Tokens (including Modals),123
4_434_1466.txt,Number of POS Feature: Noun Tokens,167
4_434_1466.txt,Number of POS Feature: Adjective and Adverb Tokens,94
4_434_1466.txt,Number of POS Feature: Adjective Tokens,69
4_434_1466.txt,Number of Sentences,36
4_434_1466.txt,Number of Syntactic Constituents: Passive Sentences,16
4_434_1466.txt,Number of Tokens,651
4_434_1466.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),3.44444444444444
4_434_1466.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.02295410458244
4_434_1466.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.9
4_434_1466.txt,Syntactic Complexity Feature: Mean Length of Clause,8.1375
4_434_1466.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
4_434_1466.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,4.38888888888889
4_434_1466.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.527777777777778
4_434_1466.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,2.05555555555556
4_434_1466.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.22222222222222
4_434_1466.txt,Syntactic Complexity Feature: Dependent clause ratio,0.2375
4_434_1466.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.08333333333333
4_434_1466.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2
4_434_1466.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.166666666666667
4_434_1466.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.277777777777778
4_434_1466.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.31641674025275
4_434_1466.txt,Lexical Richness: Type Token Ratio (TTR),0.405529953917051
4_434_1466.txt,Number of Tokens with More Than 2 Syllables,402
4_417_1449.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.020151133501259
4_434_1466.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.001536098310292
4_434_1466.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.007680491551459
4_434_1466.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.067588325652842
4_436_1468.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2108.77377832168
4_436_1468.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3084.09090909091
4_436_1468.txt,Lexical Sophistication Feature: Imageability (AW Token),4.15815789473684
4_436_1468.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.07035714285714
4_436_1468.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.685
4_323_1355.txt,Syntactic Complexity Feature: Mean Length of Clause,9.46153846153846
4_436_1468.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.87619047619048
4_436_1468.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.138728323699422
4_436_1468.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.005780346820809
4_436_1468.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.234104046242775
4_417_1449.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.017632241813602
4_417_1449.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.015873015873016
